word,syllables,tonic,class,canonic
reindexar,"['re', 'in', 'de', 'xar']",3,oxítona,False
reindispor,"['re', 'in', 'dis', 'por']",3,oxítona,False
reineta,"['rei', 'ne', 'ta']",1,paroxítona,False
reinfecção,"['re', 'in', 'fec', 'ção']",3,oxítona,False
reinflamação,"['re', 'in', 'fla', 'ma', 'ção']",4,oxítona,False
reinflamar,"['re', 'in', 'fla', 'mar']",3,oxítona,False
reinfundir,"['re', 'in', 'fun', 'dir']",3,oxítona,False
reingressar,"['re', 'in', 'gres', 'sar']",3,oxítona,False
reingresso,"['re', 'in', 'gres', 'so']",2,paroxítona,False
reiniciar,"['rei', 'ni', 'ci', 'ar']",3,oxítona,False
reinício,"['rei', 'ní', 'ci', 'o']",1,proparoxítona,False
reino,"['rei', 'no']",0,paroxítona,False
reinquirição,"['re', 'in', 'qui', 'ri', 'ção']",4,oxítona,False
reinquirir,"['re', 'in', 'qui', 'rir']",3,oxítona,False
reinscrever,"['re', 'ins', 'cre', 'ver']",3,oxítona,False
reinscrição,"['re', 'ins', 'cri', 'ção']",3,oxítona,False
reinserção,"['re', 'in', 'ser', 'ção']",3,oxítona,False
reinserir,"['re', 'in', 'se', 'rir']",3,oxítona,False
reinsistência,"['re', 'in', 'sis', 'tên', 'ci', 'a']",3,proparoxítona,False
reinsistir,"['re', 'in', 'sis', 'tir']",3,oxítona,False
reinstalação,"['re', 'ins', 'ta', 'la', 'ção']",4,oxítona,False
reinstalar,"['re', 'ins', 'ta', 'lar']",3,oxítona,False
reinstaurar,"['re', 'ins', 'tau', 'rar']",3,oxítona,False
reinstituição,"['re', 'ins', 'ti', 'tu', 'i', 'ção']",5,oxítona,False
reinstituir,"['re', 'ins', 'ti', 'tu', 'ir']",4,oxítona,False
reinsurgir,"['re', 'in', 'sur', 'gir']",3,oxítona,False
reintegração,"['re', 'in', 'te', 'gra', 'ção']",4,oxítona,False
reintegrador,"['re', 'in', 'te', 'gra', 'dor']",4,oxítona,False
reintegrar,"['re', 'in', 'te', 'grar']",3,oxítona,False
reintegrativo,"['re', 'in', 'te', 'gra', 'ti', 'vo']",4,paroxítona,False
reintegrável,"['re', 'in', 'te', 'grá', 'vel']",3,paroxítona,False
reinterpretação,"['re', 'in', 'ter', 'pre', 'ta', 'ção']",5,oxítona,False
reinterpretar,"['re', 'in', 'ter', 'pre', 'tar']",4,oxítona,False
reintrodução,"['re', 'in', 'tro', 'du', 'ção']",4,oxítona,False
reintroduzir,"['re', 'in', 'tro', 'du', 'zir']",4,oxítona,False
reinumação,"['rei', 'nu', 'ma', 'ção']",3,oxítona,False
reinumar,"['rei', 'nu', 'mar']",2,oxítona,False
reinvenção,"['re', 'in', 'ven', 'ção']",3,oxítona,False
reinventar,"['re', 'in', 'ven', 'tar']",3,oxítona,False
reinvestimento,"['re', 'in', 'ves', 'ti', 'men', 'to']",4,paroxítona,False
reinvestir,"['re', 'in', 'ves', 'tir']",3,oxítona,False
reinvocação,"['re', 'in', 'vo', 'ca', 'ção']",4,oxítona,False
reinvocar,"['re', 'in', 'vo', 'car']",3,oxítona,False
reira,"['rei', 'ra']",0,paroxítona,False
réis,['réis'],0,oxítona,False
reisada,"['rei', 'sa', 'da']",1,paroxítona,False
reiteração,"['rei', 'te', 'ra', 'ção']",3,oxítona,False
reiteradamente,"['rei', 'te', 'ra', 'da', 'men', 'te']",4,paroxítona,False
reiterar,"['rei', 'te', 'rar']",2,oxítona,False
reiterativamente,"['rei', 'te', 'ra', 'ti', 'va', 'men', 'te']",5,paroxítona,False
reiterativo,"['rei', 'te', 'ra', 'ti', 'vo']",3,paroxítona,False
reitor,"['rei', 'tor']",1,oxítona,False
reitorado,"['rei', 'to', 'ra', 'do']",2,paroxítona,False
reitoral,"['rei', 'to', 'ral']",2,oxítona,False
reitoria,"['rei', 'to', 'ri', 'a']",2,paroxítona,False
reivindicação,"['rei', 'vin', 'di', 'ca', 'ção']",4,oxítona,False
reivindicado,"['rei', 'vin', 'di', 'ca', 'do']",3,paroxítona,False
reivindicador,"['rei', 'vin', 'di', 'ca', 'dor']",4,oxítona,False
reivindicar,"['rei', 'vin', 'di', 'car']",3,oxítona,False
reivindicativo,"['rei', 'vin', 'di', 'ca', 'ti', 'vo']",4,paroxítona,False
reixa,"['rei', 'xa']",0,paroxítona,False
rejeição,"['re', 'jei', 'ção']",2,oxítona,False
rejeitado,"['re', 'jei', 'ta', 'do']",2,paroxítona,False
rejeitar,"['re', 'jei', 'tar']",2,oxítona,False
