word,syllables,tonic,class,canonic
serapilheira,"['se', 'ra', 'pi', 'lhei', 'ra']",3,paroxítona,False
sere,"['se', 're']",0,paroxítona,True
sereia,"['se', 'rei', 'a']",1,paroxítona,False
serena,"['se', 're', 'na']",1,paroxítona,True
serenada,"['se', 're', 'na', 'da']",2,paroxítona,True
serenado,"['se', 're', 'na', 'do']",2,paroxítona,True
serenamente,"['se', 're', 'na', 'men', 'te']",3,paroxítona,False
serenar,"['se', 're', 'nar']",2,oxítona,False
serenata,"['se', 're', 'na', 'ta']",2,paroxítona,True
serenidade,"['se', 're', 'ni', 'da', 'de']",3,paroxítona,True
sereníssimo,"['se', 're', 'nís', 'si', 'mo']",2,proparoxítona,False
sereno,"['se', 're', 'no']",1,paroxítona,True
seriação,"['se', 'ri', 'a', 'ção']",3,oxítona,False
serial,"['se', 'ri', 'al']",2,oxítona,False
serialismo,"['se', 'ri', 'a', 'lis', 'mo']",3,paroxítona,False
serialista,"['se', 'ri', 'a', 'lis', 'ta']",3,paroxítona,False
seriamente,"['se', 'ri', 'a', 'men', 'te']",3,paroxítona,False
seriar,"['se', 'ri', 'ar']",2,oxítona,False
sericaia,"['se', 'ri', 'cai', 'a']",2,paroxítona,False
sericícola,"['se', 'ri', 'cí', 'co', 'la']",2,proparoxítona,True
sérico,"['sé', 'ri', 'co']",0,proparoxítona,True
série,"['sé', 'ri', 'e']",0,proparoxítona,False
seriedade,"['se', 'ri', 'e', 'da', 'de']",3,paroxítona,False
serigrafia,"['se', 'ri', 'gra', 'fi', 'a']",3,paroxítona,False
serigráfico,"['se', 'ri', 'grá', 'fi', 'co']",2,proparoxítona,False
serígrafo,"['se', 'rí', 'gra', 'fo']",1,proparoxítona,False
serina,"['se', 'ri', 'na']",1,paroxítona,True
seringa,"['se', 'rin', 'ga']",1,paroxítona,False
seringal,"['se', 'rin', 'gal']",2,oxítona,False
seringar,"['se', 'rin', 'gar']",2,oxítona,False
seringueira,"['se', 'rin', 'guei', 'ra']",2,paroxítona,False
seringueiro,"['se', 'rin', 'guei', 'ro']",2,paroxítona,False
sério,"['sé', 'ri', 'o']",0,proparoxítona,False
sermão,"['ser', 'mão']",1,oxítona,False
seroar,"['se', 'ro', 'ar']",2,oxítona,False
seroconversão,"['se', 'ro', 'con', 'ver', 'são']",4,oxítona,False
serodiamente,"['se', 'ro', 'di', 'a', 'men', 'te']",4,paroxítona,False
serôdio,"['se', 'rô', 'di', 'o']",1,proparoxítona,False
serológico,"['se', 'ro', 'ló', 'gi', 'co']",2,proparoxítona,True
seronegativa,"['se', 'ro', 'ne', 'ga', 'ti', 'va']",4,paroxítona,True
seronegatividade,"['se', 'ro', 'ne', 'ga', 'ti', 'vi', 'da', 'de']",6,paroxítona,True
seronegativo,"['se', 'ro', 'ne', 'ga', 'ti', 'vo']",4,paroxítona,True
seropositiva,"['se', 'ro', 'po', 'si', 'ti', 'va']",4,paroxítona,True
seropositividade,"['se', 'ro', 'po', 'si', 'ti', 'vi', 'da', 'de']",6,paroxítona,True
seropositivo,"['se', 'ro', 'po', 'si', 'ti', 'vo']",4,paroxítona,True
serotonina,"['se', 'ro', 'to', 'ni', 'na']",3,paroxítona,True
serpense,"['ser', 'pen', 'se']",1,paroxítona,False
serpentão,"['ser', 'pen', 'tão']",2,oxítona,False
serpentar,"['ser', 'pen', 'tar']",2,oxítona,False
serpente,"['ser', 'pen', 'te']",1,paroxítona,False
serpenteado,"['ser', 'pen', 'te', 'a', 'do']",3,paroxítona,False
serpenteante,"['ser', 'pen', 'te', 'an', 'te']",3,paroxítona,False
serpentear,"['ser', 'pen', 'te', 'ar']",3,oxítona,False
serpentiforme,"['ser', 'pen', 'ti', 'for', 'me']",3,paroxítona,False
serpentina,"['ser', 'pen', 'ti', 'na']",2,paroxítona,False
serpentino,"['ser', 'pen', 'ti', 'no']",2,paroxítona,False
serra,"['ser', 'ra']",0,paroxítona,False
serrã,"['ser', 'rã']",1,oxítona,False
serra-leonês,"['ser', 'ra-le', 'o', 'nês']",3,oxítona,False
serração,"['ser', 'ra', 'ção']",2,oxítona,False
serrado,"['ser', 'ra', 'do']",1,paroxítona,False
serrador,"['ser', 'ra', 'dor']",2,oxítona,False
serradura,"['ser', 'ra', 'du', 'ra']",2,paroxítona,False
serragem,"['ser', 'ra', 'gem']",1,paroxítona,False
serralha,"['ser', 'ra', 'lha']",1,paroxítona,False
serralhar,"['ser', 'ra', 'lhar']",2,oxítona,False
serralharia,"['ser', 'ra', 'lha', 'ri', 'a']",3,paroxítona,False
serralheiro,"['ser', 'ra', 'lhei', 'ro']",2,paroxítona,False
serralho,"['ser', 'ra', 'lho']",1,paroxítona,False
serrana,"['ser', 'ra', 'na']",1,paroxítona,False
serrania,"['ser', 'ra', 'ni', 'a']",2,paroxítona,False
serrano,"['ser', 'ra', 'no']",1,paroxítona,False
serrão,"['ser', 'rão']",1,oxítona,False
serrar,"['ser', 'rar']",1,oxítona,False
serraria,"['ser', 'ra', 'ri', 'a']",2,paroxítona,False
serrazina,"['ser', 'ra', 'zi', 'na']",2,paroxítona,False
serrazinar,"['ser', 'ra', 'zi', 'nar']",3,oxítona,False
serrenho,"['ser', 're', 'nho']",1,paroxítona,False
serreta,"['ser', 're', 'ta']",1,paroxítona,False
serrilha,"['ser', 'ri', 'lha']",1,paroxítona,False
serrilhado,"['ser', 'ri', 'lha', 'do']",2,paroxítona,False
serrilhar,"['ser', 'ri', 'lhar']",2,oxítona,False
serrim,"['ser', 'rim']",1,oxítona,False
serro,"['ser', 'ro']",0,paroxítona,False
serrotar,"['ser', 'ro', 'tar']",2,oxítona,False
serrote,"['ser', 'ro', 'te']",1,paroxítona,False
sertã,"['ser', 'tã']",1,oxítona,False
sertaneja,"['ser', 'ta', 'ne', 'ja']",2,paroxítona,False
sertanejo,"['ser', 'ta', 'ne', 'jo']",2,paroxítona,False
sertanense,"['ser', 'ta', 'nen', 'se']",2,paroxítona,False
sertanista,"['ser', 'ta', 'nis', 'ta']",2,paroxítona,False
sertão,"['ser', 'tão']",1,oxítona,False
serva,"['ser', 'va']",0,paroxítona,False
servente,"['ser', 'ven', 'te']",1,paroxítona,False
serventia,"['ser', 'ven', 'ti', 'a']",2,paroxítona,False
serventuário,"['ser', 'ven', 'tu', 'á', 'ri', 'o']",3,proparoxítona,False
sérvia,"['sér', 'vi', 'a']",0,proparoxítona,False
serviçal,"['ser', 'vi', 'çal']",2,oxítona,False
serviçalmente,"['ser', 'vi', 'çal', 'men', 'te']",3,paroxítona,False
serviço,"['ser', 'vi', 'ço']",1,paroxítona,False
servidão,"['ser', 'vi', 'dão']",2,oxítona,False
servido,"['ser', 'vi', 'do']",1,paroxítona,False
servidor,"['ser', 'vi', 'dor']",2,oxítona,False
servidora,"['ser', 'vi', 'do', 'ra']",2,paroxítona,False
servil,"['ser', 'vil']",1,oxítona,False
servilismo,"['ser', 'vi', 'lis', 'mo']",2,paroxítona,False
servilmente,"['ser', 'vil', 'men', 'te']",2,paroxítona,False
sérvio,"['sér', 'vi', 'o']",0,proparoxítona,False
serviola,"['ser', 'vi', 'o', 'la']",2,paroxítona,False
servir,"['ser', 'vir']",1,oxítona,False
servita,"['ser', 'vi', 'ta']",1,paroxítona,False
servo,"['ser', 'vo']",0,paroxítona,False
servo-croata,"['ser', 'vo-cro', 'a', 'ta']",2,paroxítona,False
servomotor,"['ser', 'vo', 'mo', 'tor']",3,oxítona,False
sésamo,"['sé', 'sa', 'mo']",0,proparoxítona,True
sesgo,"['ses', 'go']",0,paroxítona,False
sesimbrense,"['se', 'sim', 'bren', 'se']",2,paroxítona,False
sesmar,"['ses', 'mar']",1,oxítona,False
sesmaria,"['ses', 'ma', 'ri', 'a']",2,paroxítona,False
sesquicentenário,"['ses', 'qui', 'cen', 'te', 'ná', 'ri', 'o']",4,proparoxítona,False
sessão,"['ses', 'são']",1,oxítona,False
sessenta,"['ses', 'sen', 'ta']",1,paroxítona,False
sessentão,"['ses', 'sen', 'tão']",2,oxítona,False
sesta,"['ses', 'ta']",0,paroxítona,False
sestércio,"['ses', 'tér', 'ci', 'o']",1,proparoxítona,False
set,['set'],0,oxítona,False
seta,"['se', 'ta']",0,paroxítona,True
sete,"['se', 'te']",0,paroxítona,True
seteal,"['se', 'te', 'al']",2,oxítona,False
setear,"['se', 'te', 'ar']",2,oxítona,False
setecentista,"['se', 'te', 'cen', 'tis', 'ta']",3,paroxítona,False
setecentos,"['se', 'te', 'cen', 'tos']",2,paroxítona,False
seteira,"['se', 'tei', 'ra']",1,paroxítona,False
seteiro,"['se', 'tei', 'ro']",1,paroxítona,False
setembrismo,"['se', 'tem', 'bris', 'mo']",2,paroxítona,False
setembrista,"['se', 'tem', 'bris', 'ta']",2,paroxítona,False
setembro,"['se', 'tem', 'bro']",1,paroxítona,False
setenta,"['se', 'ten', 'ta']",1,paroxítona,False
setentrional,"['se', 'ten', 'tri', 'o', 'nal']",4,oxítona,False
sétimo,"['sé', 'ti', 'mo']",0,proparoxítona,True
setor,"['se', 'tor']",1,oxítona,False
setorial,"['se', 'to', 'ri', 'al']",3,oxítona,False
setter,"['set', 'ter']",0,paroxítona,False
setúbal,"['se', 'tú', 'bal']",1,paroxítona,False
setubalense,"['se', 'tu', 'ba', 'len', 'se']",3,paroxítona,False
seu,['seu'],0,oxítona,False
seva,"['se', 'va']",0,paroxítona,True
sevamente,"['se', 'va', 'men', 'te']",2,paroxítona,False
sevar,"['se', 'var']",1,oxítona,False
severamente,"['se', 've', 'ra', 'men', 'te']",3,paroxítona,False
severense,"['se', 've', 'ren', 'se']",2,paroxítona,False
severidade,"['se', 've', 'ri', 'da', 'de']",3,paroxítona,True
severino,"['se', 've', 'ri', 'no']",2,paroxítona,True
severo,"['se', 've', 'ro']",1,paroxítona,True
sevícia,"['se', 'ví', 'ci', 'a']",1,proparoxítona,False
seviciar,"['se', 'vi', 'ci', 'ar']",3,oxítona,False
sevilhana,"['se', 'vi', 'lha', 'na']",2,paroxítona,False
sevilhano,"['se', 'vi', 'lha', 'no']",2,paroxítona,False
sevo,"['se', 'vo']",0,paroxítona,True
sexagenária,"['se', 'xa', 'ge', 'ná', 'ri', 'a']",3,proparoxítona,False
sexagenário,"['se', 'xa', 'ge', 'ná', 'ri', 'o']",3,proparoxítona,False
sexagésimo,"['se', 'xa', 'gé', 'si', 'mo']",2,proparoxítona,True
sexénio,"['se', 'xé', 'ni', 'o']",1,proparoxítona,False
sexismo,"['se', 'xis', 'mo']",1,paroxítona,False
sexista,"['se', 'xis', 'ta']",1,paroxítona,False
sexo,"['se', 'xo']",0,paroxítona,True
sexologia,"['se', 'xo', 'lo', 'gi', 'a']",3,paroxítona,False
sexológico,"['se', 'xo', 'ló', 'gi', 'co']",2,proparoxítona,True
sexologista,"['se', 'xo', 'lo', 'gis', 'ta']",3,paroxítona,False
sexólogo,"['se', 'xó', 'lo', 'go']",1,proparoxítona,True
sexta,"['sex', 'ta']",0,paroxítona,False
sexta-feira,"['sex', 'ta-', 'fei', 'ra']",2,paroxítona,False
sextante,"['sex', 'tan', 'te']",1,paroxítona,False
sexteto,"['sex', 'te', 'to']",1,paroxítona,False
sextilha,"['sex', 'ti', 'lha']",1,paroxítona,False
sextina,"['sex', 'ti', 'na']",1,paroxítona,False
sexto,"['sex', 'to']",0,paroxítona,False
sextuplicar,"['sex', 'tu', 'pli', 'car']",3,oxítona,False
sêxtuplo,"['sêx', 'tu', 'plo']",0,proparoxítona,False
sexuado,"['se', 'xu', 'a', 'do']",2,paroxítona,False
sexual,"['se', 'xu', 'al']",2,oxítona,False
sexualidade,"['se', 'xu', 'a', 'li', 'da', 'de']",4,paroxítona,False
sexualizar,"['se', 'xu', 'a', 'li', 'zar']",4,oxítona,False
sexualmente,"['se', 'xu', 'al', 'men', 'te']",3,paroxítona,False
sexy,"['se', 'xy']",0,paroxítona,False
sezão,"['se', 'zão']",1,oxítona,False
sforzando,"['sfor', 'zan', 'do']",1,paroxítona,False
shaker,"['sha', 'ker']",0,paroxítona,False
shakespeariana,"['sha', 'kes', 'pe', 'a', 'ri', 'a', 'na']",5,paroxítona,False
shakespeariano,"['sha', 'kes', 'pe', 'a', 'ri', 'a', 'no']",5,paroxítona,False
share,"['sha', 're']",0,paroxítona,False
shareware,"['sha', 're', 'wa', 're']",2,paroxítona,False
sharia,"['sha', 'ri', 'a']",1,paroxítona,False
shekel,"['she', 'kel']",1,oxítona,False
shiatsu,"['shia', 'tsu']",1,oxítona,False
shopping,"['shop', 'ping']",0,paroxítona,False
short,['short'],0,oxítona,False
shorts,['shorts'],0,oxítona,False
show,['show'],0,oxítona,False
show-off,"['show', 'off']",1,oxítona,False
shunt,['shunt'],0,oxítona,False
si,['si'],0,oxítona,True
sial,"['si', 'al']",1,oxítona,False
siamês,"['si', 'a', 'mês']",2,oxítona,False
siamesa,"['si', 'a', 'me', 'sa']",2,paroxítona,False
siar,"['si', 'ar']",1,oxítona,False
siba,"['si', 'ba']",0,paroxítona,True
sibarita,"['si', 'ba', 'ri', 'ta']",2,paroxítona,True
sibaritar,"['si', 'ba', 'ri', 'tar']",3,oxítona,False
sibariticamente,"['si', 'ba', 'ri', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
sibarítico,"['si', 'ba', 'rí', 'ti', 'co']",2,proparoxítona,True
sibe,"['si', 'be']",0,paroxítona,True
sibéria,"['si', 'bé', 'ri', 'a']",1,proparoxítona,False
siberiana,"['si', 'be', 'ri', 'a', 'na']",3,paroxítona,False
siberiano,"['si', 'be', 'ri', 'a', 'no']",3,paroxítona,False
sibila,"['si', 'bi', 'la']",1,paroxítona,True
sibilação,"['si', 'bi', 'la', 'ção']",3,oxítona,False
sibilante,"['si', 'bi', 'lan', 'te']",2,paroxítona,False
sibilantemente,"['si', 'bi', 'lan', 'te', 'men', 'te']",4,paroxítona,False
sibilar,"['si', 'bi', 'lar']",2,oxítona,False
sibilinamente,"['si', 'bi', 'li', 'na', 'men', 'te']",4,paroxítona,False
sibilino,"['si', 'bi', 'li', 'no']",2,paroxítona,True
sibilo,"['si', 'bi', 'lo']",1,paroxítona,True
sic,['sic'],0,oxítona,False
sica,"['si', 'ca']",0,paroxítona,True
sicário,"['si', 'cá', 'ri', 'o']",1,proparoxítona,False
siciliana,"['si', 'ci', 'li', 'a', 'na']",3,paroxítona,False
siciliano,"['si', 'ci', 'li', 'a', 'no']",3,paroxítona,False
siclo,"['si', 'clo']",0,paroxítona,False
sicómoro,"['si', 'có', 'mo', 'ro']",1,proparoxítona,True
sicômoro,"['si', 'cô', 'mo', 'ro']",1,proparoxítona,True
sicrano,"['si', 'cra', 'no']",1,paroxítona,False
sida,"['si', 'da']",0,paroxítona,True
sidecar,"['si', 'de', 'car']",2,oxítona,False
sideração,"['si', 'de', 'ra', 'ção']",3,oxítona,False
siderado,"['si', 'de', 'ra', 'do']",2,paroxítona,True
sideral,"['si', 'de', 'ral']",2,oxítona,False
siderar,"['si', 'de', 'rar']",2,oxítona,False
siderurgia,"['si', 'de', 'rur', 'gi', 'a']",3,paroxítona,False
siderúrgico,"['si', 'de', 'rúr', 'gi', 'co']",2,proparoxítona,False
sidónio,"['si', 'dó', 'ni', 'o']",1,proparoxítona,False
sidonismo,"['si', 'do', 'nis', 'mo']",2,paroxítona,False
sidonista,"['si', 'do', 'nis', 'ta']",2,paroxítona,False
sidra,"['si', 'dra']",0,paroxítona,False
siemens,"['sie', 'mens']",0,paroxítona,False
siena,"['si', 'e', 'na']",1,paroxítona,False
sienito,"['si', 'e', 'ni', 'to']",2,paroxítona,False
sievert,"['sie', 'vert']",0,paroxítona,False
sifão,"['si', 'fão']",1,oxítona,False
sífilis,"['sí', 'fi', 'lis']",0,proparoxítona,False
sigilar,"['si', 'gi', 'lar']",2,oxítona,False
sigilo,"['si', 'gi', 'lo']",1,paroxítona,True
sigilosamente,"['si', 'gi', 'lo', 'sa', 'men', 'te']",4,paroxítona,False
sigiloso,"['si', 'gi', 'lo', 'so']",2,paroxítona,True
sigla,"['si', 'gla']",0,paroxítona,False
siglar,"['si', 'glar']",1,oxítona,False
sigma,"['sig', 'ma']",0,paroxítona,False
signatária,"['sig', 'na', 'tá', 'ri', 'a']",2,proparoxítona,False
signatário,"['sig', 'na', 'tá', 'ri', 'o']",2,proparoxítona,False
significação,"['sig', 'ni', 'fi', 'ca', 'ção']",4,oxítona,False
significado,"['sig', 'ni', 'fi', 'ca', 'do']",3,paroxítona,False
significante,"['sig', 'ni', 'fi', 'can', 'te']",3,paroxítona,False
significar,"['sig', 'ni', 'fi', 'car']",3,oxítona,False
significativamente,"['sig', 'ni', 'fi', 'ca', 'ti', 'va', 'men', 'te']",6,paroxítona,False
significativo,"['sig', 'ni', 'fi', 'ca', 'ti', 'vo']",4,paroxítona,False
signo,"['sig', 'no']",0,paroxítona,False
sikh,['sikh'],0,oxítona,False
sílaba,"['sí', 'la', 'ba']",0,proparoxítona,True
silabar,"['si', 'la', 'bar']",2,oxítona,False
silabário,"['si', 'la', 'bá', 'ri', 'o']",2,proparoxítona,False
silabicamente,"['si', 'la', 'bi', 'ca', 'men', 'te']",4,paroxítona,False
silábico,"['si', 'lá', 'bi', 'co']",1,proparoxítona,True
silagem,"['si', 'la', 'gem']",1,paroxítona,False
silenciador,"['si', 'len', 'ci', 'a', 'dor']",4,oxítona,False
silenciamento,"['si', 'len', 'ci', 'a', 'men', 'to']",4,paroxítona,False
silenciar,"['si', 'len', 'ci', 'ar']",3,oxítona,False
silêncio,"['si', 'lên', 'ci', 'o']",1,proparoxítona,False
silenciosa,"['si', 'len', 'ci', 'o', 'sa']",3,paroxítona,False
silenciosamente,"['si', 'len', 'ci', 'o', 'sa', 'men', 'te']",5,paroxítona,False
silencioso,"['si', 'len', 'ci', 'o', 'so']",3,paroxítona,False
sileno,"['si', 'le', 'no']",1,paroxítona,True
silente,"['si', 'len', 'te']",1,paroxítona,False
silesiano,"['si', 'le', 'si', 'a', 'no']",3,paroxítona,False
sílex,"['sí', 'lex']",0,paroxítona,False
sílfide,"['síl', 'fi', 'de']",0,proparoxítona,False
silha,"['si', 'lha']",0,paroxítona,False
silhar,"['si', 'lhar']",1,oxítona,False
silhueta,"['si', 'lhu', 'e', 'ta']",2,paroxítona,False
sílica,"['sí', 'li', 'ca']",0,proparoxítona,True
silicato,"['si', 'li', 'ca', 'to']",2,paroxítona,True
silício,"['si', 'lí', 'ci', 'o']",1,proparoxítona,False
silicioso,"['si', 'li', 'ci', 'o', 'so']",3,paroxítona,False
silicone,"['si', 'li', 'co', 'ne']",2,paroxítona,True
silicose,"['si', 'li', 'co', 'se']",2,paroxítona,True
silo,"['si', 'lo']",0,paroxítona,True
silo-auto,"['si', 'lo-', 'au', 'to']",2,paroxítona,False
silogismo,"['si', 'lo', 'gis', 'mo']",2,paroxítona,False
silogisticamente,"['si', 'lo', 'gis', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
silogístico,"['si', 'lo', 'gís', 'ti', 'co']",2,proparoxítona,False
silte,"['sil', 'te']",0,paroxítona,False
silva,"['sil', 'va']",0,paroxítona,False
silvado,"['sil', 'va', 'do']",1,paroxítona,False
silvano,"['sil', 'va', 'no']",1,paroxítona,False
silvar,"['sil', 'var']",1,oxítona,False
silveira,"['sil', 'vei', 'ra']",1,paroxítona,False
silveiral,"['sil', 'vei', 'ral']",2,oxítona,False
silveiro,"['sil', 'vei', 'ro']",1,paroxítona,False
silvestre,"['sil', 'ves', 'tre']",1,paroxítona,False
silvícola,"['sil', 'ví', 'co', 'la']",1,proparoxítona,False
silvicultor,"['sil', 'vi', 'cul', 'tor']",3,oxítona,False
silvicultura,"['sil', 'vi', 'cul', 'tu', 'ra']",3,paroxítona,False
silvina,"['sil', 'vi', 'na']",1,paroxítona,False
silvo,"['sil', 'vo']",0,paroxítona,False
sim,['sim'],0,oxítona,False
sima,"['si', 'ma']",0,paroxítona,True
simão,"['si', 'mão']",1,oxítona,False
simba,"['sim', 'ba']",0,paroxítona,False
simbiose,"['sim', 'bi', 'o', 'se']",2,paroxítona,False
simbioticamente,"['sim', 'bi', 'o', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
simbiótico,"['sim', 'bi', 'ó', 'ti', 'co']",2,proparoxítona,False
simbólica,"['sim', 'bó', 'li', 'ca']",1,proparoxítona,False
simbolicamente,"['sim', 'bo', 'li', 'ca', 'men', 'te']",4,paroxítona,False
simbólico,"['sim', 'bó', 'li', 'co']",1,proparoxítona,False
simbolismo,"['sim', 'bo', 'lis', 'mo']",2,paroxítona,False
simbolista,"['sim', 'bo', 'lis', 'ta']",2,paroxítona,False
simbolização,"['sim', 'bo', 'li', 'za', 'ção']",4,oxítona,False
simbolizar,"['sim', 'bo', 'li', 'zar']",3,oxítona,False
símbolo,"['sím', 'bo', 'lo']",0,proparoxítona,False
simbologia,"['sim', 'bo', 'lo', 'gi', 'a']",3,paroxítona,False
simetria,"['si', 'me', 'tri', 'a']",2,paroxítona,False
simetricamente,"['si', 'me', 'tri', 'ca', 'men', 'te']",4,paroxítona,False
simétrico,"['si', 'mé', 'tri', 'co']",1,proparoxítona,False
simiescamente,"['si', 'mi', 'es', 'ca', 'men', 'te']",4,paroxítona,False
simiesco,"['si', 'mi', 'es', 'co']",2,paroxítona,False
similar,"['si', 'mi', 'lar']",2,oxítona,False
similaridade,"['si', 'mi', 'la', 'ri', 'da', 'de']",4,paroxítona,True
símile,"['sí', 'mi', 'le']",0,proparoxítona,True
similitude,"['si', 'mi', 'li', 'tu', 'de']",3,paroxítona,True
símio,"['sí', 'mi', 'o']",0,proparoxítona,False
simonia,"['si', 'mo', 'ni', 'a']",2,paroxítona,False
simpatia,"['sim', 'pa', 'ti', 'a']",2,paroxítona,False
simpaticamente,"['sim', 'pa', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
simpático,"['sim', 'pá', 'ti', 'co']",1,proparoxítona,False
simpatiquíssimo,"['sim', 'pa', 'ti', 'quís', 'si', 'mo']",3,proparoxítona,False
simpatizante,"['sim', 'pa', 'ti', 'zan', 'te']",3,paroxítona,False
simpatizar,"['sim', 'pa', 'ti', 'zar']",3,oxítona,False
simples,"['sim', 'ples']",0,paroxítona,False
simplesmente,"['sim', 'ples', 'men', 'te']",2,paroxítona,False
simpleza,"['sim', 'ple', 'za']",1,paroxítona,False
simplicidade,"['sim', 'pli', 'ci', 'da', 'de']",3,paroxítona,False
simplicissimamente,"['sim', 'pli', 'cis', 'si', 'ma', 'men', 'te']",5,paroxítona,False
simplicíssimo,"['sim', 'pli', 'cís', 'si', 'mo']",2,proparoxítona,False
simplificação,"['sim', 'pli', 'fi', 'ca', 'ção']",4,oxítona,False
simplificadamente,"['sim', 'pli', 'fi', 'ca', 'da', 'men', 'te']",5,paroxítona,False
simplificador,"['sim', 'pli', 'fi', 'ca', 'dor']",4,oxítona,False
simplificadora,"['sim', 'pli', 'fi', 'ca', 'do', 'ra']",4,paroxítona,False
simplificar,"['sim', 'pli', 'fi', 'car']",3,oxítona,False
simplismo,"['sim', 'plis', 'mo']",1,paroxítona,False
simplista,"['sim', 'plis', 'ta']",1,paroxítona,False
simplistamente,"['sim', 'plis', 'ta', 'men', 'te']",3,paroxítona,False
simplória,"['sim', 'pló', 'ri', 'a']",1,proparoxítona,False
simploriamente,"['sim', 'plo', 'ri', 'a', 'men', 'te']",4,paroxítona,False
simplório,"['sim', 'pló', 'ri', 'o']",1,proparoxítona,False
simpósio,"['sim', 'pó', 'si', 'o']",1,proparoxítona,False
simulação,"['si', 'mu', 'la', 'ção']",3,oxítona,False
simulacro,"['si', 'mu', 'la', 'cro']",2,paroxítona,False
simuladamente,"['si', 'mu', 'la', 'da', 'men', 'te']",4,paroxítona,False
simulado,"['si', 'mu', 'la', 'do']",2,paroxítona,True
simulador,"['si', 'mu', 'la', 'dor']",3,oxítona,False
simular,"['si', 'mu', 'lar']",2,oxítona,False
simultaneamente,"['si', 'mul', 'ta', 'ne', 'a', 'men', 'te']",5,paroxítona,False
simultaneidade,"['si', 'mul', 'ta', 'nei', 'da', 'de']",4,paroxítona,False
simultâneo,"['si', 'mul', 'tâ', 'ne', 'o']",2,proparoxítona,False
sina,"['si', 'na']",0,paroxítona,True
sinagoga,"['si', 'na', 'go', 'ga']",2,paroxítona,True
sinal,"['si', 'nal']",1,oxítona,False
sinalefa,"['si', 'na', 'le', 'fa']",2,paroxítona,True
sinaleira,"['si', 'na', 'lei', 'ra']",2,paroxítona,False
sinaleiro,"['si', 'na', 'lei', 'ro']",2,paroxítona,False
sinalética,"['si', 'na', 'lé', 'ti', 'ca']",2,proparoxítona,True
sinalético,"['si', 'na', 'lé', 'ti', 'co']",2,proparoxítona,True
sinalização,"['si', 'na', 'li', 'za', 'ção']",4,oxítona,False
sinalizar,"['si', 'na', 'li', 'zar']",3,oxítona,False
sinapse,"['si', 'nap', 'se']",1,paroxítona,False
sinceramente,"['sin', 'ce', 'ra', 'men', 'te']",3,paroxítona,False
sinceridade,"['sin', 'ce', 'ri', 'da', 'de']",3,paroxítona,False
sincero,"['sin', 'ce', 'ro']",1,paroxítona,False
síncopa,"['sín', 'co', 'pa']",0,proparoxítona,False
sincopadamente,"['sin', 'co', 'pa', 'da', 'men', 'te']",4,paroxítona,False
sincopado,"['sin', 'co', 'pa', 'do']",2,paroxítona,False
sincopar,"['sin', 'co', 'par']",2,oxítona,False
síncope,"['sín', 'co', 'pe']",0,proparoxítona,False
sincreticamente,"['sin', 'cre', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
sincrético,"['sin', 'cré', 'ti', 'co']",1,proparoxítona,False
sincretismo,"['sin', 'cre', 'tis', 'mo']",2,paroxítona,False
sincretista,"['sin', 'cre', 'tis', 'ta']",2,paroxítona,False
sincronia,"['sin', 'cro', 'ni', 'a']",2,paroxítona,False
sincronicamente,"['sin', 'cro', 'ni', 'ca', 'men', 'te']",4,paroxítona,False
sincrónico,"['sin', 'cró', 'ni', 'co']",1,proparoxítona,False
sincronismo,"['sin', 'cro', 'nis', 'mo']",2,paroxítona,False
sincronização,"['sin', 'cro', 'ni', 'za', 'ção']",4,oxítona,False
sincronizado,"['sin', 'cro', 'ni', 'za', 'do']",3,paroxítona,False
sincronizar,"['sin', 'cro', 'ni', 'zar']",3,oxítona,False
síncrono,"['sín', 'cro', 'no']",0,proparoxítona,False
sincrotrão,"['sin', 'cro', 'trão']",2,oxítona,False
sindicação,"['sin', 'di', 'ca', 'ção']",3,oxítona,False
sindicado,"['sin', 'di', 'ca', 'do']",2,paroxítona,False
sindical,"['sin', 'di', 'cal']",2,oxítona,False
sindicalismo,"['sin', 'di', 'ca', 'lis', 'mo']",3,paroxítona,False
sindicalista,"['sin', 'di', 'ca', 'lis', 'ta']",3,paroxítona,False
